Mon Dec 16 08:14:17 2019	 2946.0	 1.00000	 0.68000	 -5.23000	 7.90000	 2.16000	 -2.92000	 0.24000	2	
Mon Dec 16 08:14:17 2019	 2947.0	 1.00000	 0.72000	 -5.22000	 7.88000	 2.05000	 -2.92000	 0.07000	2	
Mon Dec 16 08:14:17 2019	 2948.0	 1.00000	 0.74000	 -5.20000	 7.90000	 2.08000	 -2.85000	 0.26000	2	
Mon Dec 16 08:14:17 2019	 2949.0	 1.00000	 0.73000	 -5.22000	 7.87000	 2.07000	 -2.75000	 0.36000	2	
Mon Dec 16 08:14:17 2019	 2950.0	 1.00000	 0.71000	 -5.22000	 7.91000	 1.94000	 -3.16000	 0.14000	2	
Mon Dec 16 08:14:17 2019	 2951.0	 1.00000	 0.73000	 -5.25000	 7.87000	 1.92000	 -2.83000	 0.34000	2	
Mon Dec 16 08:14:17 2019	 2952.0	 1.00000	 0.72000	 -5.25000	 7.82000	 2.03000	 -2.95000	 0.29000	2	
Mon Dec 16 08:14:17 2019	 2953.0	 1.00000	 0.73000	 -5.22000	 7.88000	 1.70000	 -2.89000	 0.11000	2	
Mon Dec 16 08:14:17 2019	 2954.0	 1.00000	 0.75000	 -5.29000	 7.88000	 1.88000	 -2.72000	 0.13000	2	
Mon Dec 16 08:14:17 2019	 2955.0	 1.00000	 0.74000	 -5.24000	 7.88000	 2.12000	 -3.05000	 0.23000	2	
Mon Dec 16 08:14:17 2019	 2956.0	 1.00000	 0.73000	 -5.23000	 7.89000	 2.18000	 -2.85000	 0.26000	2	
Mon Dec 16 08:14:17 2019	 2957.0	 1.00000	 0.75000	 -5.27000	 7.97000	 2.13000	 -2.81000	 0.10000	2	
Mon Dec 16 08:14:17 2019	 2958.0	 1.00000	 0.73000	 -5.23000	 7.87000	 2.05000	 -2.91000	 0.24000	2	
Mon Dec 16 08:14:17 2019	 2959.0	 1.00000	 0.72000	 -5.25000	 7.85000	 2.04000	 -2.92000	 0.09000	2	
Mon Dec 16 08:14:17 2019	 2960.0	 1.00000	 0.71000	 -5.19000	 7.91000	 1.76000	 -2.82000	 0.14000	2	
Mon Dec 16 08:14:17 2019	 2961.0	 1.00000	 0.74000	 -5.24000	 7.89000	 1.92000	 -2.87000	 0.28000	2	
Mon Dec 16 08:14:18 2019	 2962.0	 1.00000	 0.71000	 -5.25000	 7.91000	 1.95000	 -2.73000	 0.34000	2	
Mon Dec 16 08:14:18 2019	 2963.0	 1.00000	 0.71000	 -5.23000	 7.88000	 2.02000	 -2.88000	 0.08000	2	
Mon Dec 16 08:14:18 2019	 2964.0	 1.00000	 0.73000	 -5.23000	 7.85000	 1.95000	 -2.95000	 0.21000	2	
Mon Dec 16 08:14:18 2019	 2965.0	 1.00000	 0.71000	 -5.27000	 7.94000	 2.02000	 -2.80000	 0.15000	2	
Mon Dec 16 08:14:18 2019	 2966.0	 1.00000	 0.73000	 -5.24000	 7.92000	 2.05000	 -2.82000	 0.15000	2	
Mon Dec 16 08:14:18 2019	 2967.0	 1.00000	 0.73000	 -5.21000	 7.90000	 2.22000	 -2.96000	 0.15000	2	
Mon Dec 16 08:14:18 2019	 2968.0	 1.00000	 0.71000	 -5.22000	 7.93000	 1.95000	 -2.90000	 0.27000	2	
Mon Dec 16 08:14:18 2019	 2969.0	 1.00000	 0.76000	 -5.26000	 7.96000	 2.09000	 -2.86000	 0.25000	2	
Mon Dec 16 08:14:18 2019	 2970.0	 1.00000	 0.64000	 -5.25000	 7.89000	 1.91000	 -3.14000	 0.15000	2	
Mon Dec 16 08:14:18 2019	 2971.0	 1.00000	 0.71000	 -5.23000	 7.85000	 2.06000	 -2.79000	 0.37000	2	
Mon Dec 16 08:14:18 2019	 2972.0	 1.00000	 0.78000	 -5.21000	 7.88000	 1.79000	 -2.88000	 0.28000	2	
Mon Dec 16 08:14:18 2019	 2973.0	 1.00000	 0.73000	 -5.20000	 7.82000	 1.96000	 -2.93000	 0.02000	2	
Mon Dec 16 08:14:18 2019	 2974.0	 1.00000	 0.73000	 -5.22000	 7.97000	 2.03000	 -2.85000	 -0.10000	2	
Mon Dec 16 08:14:18 2019	 2975.0	 1.00000	 0.74000	 -5.22000	 7.90000	 2.24000	 -2.92000	 0.08000	2	
Mon Dec 16 08:14:18 2019	 2976.0	 1.00000	 0.72000	 -5.24000	 7.91000	 1.92000	 -2.89000	 0.13000	2	
Mon Dec 16 08:14:18 2019	 2977.0	 1.00000	 0.70000	 -5.24000	 7.88000	 1.85000	 -2.98000	 0.06000	2	
Mon Dec 16 08:14:18 2019	 2978.0	 1.00000	 0.75000	 -5.24000	 7.90000	 2.09000	 -2.82000	 0.15000	2	
Mon Dec 16 08:14:18 2019	 2979.0	 1.00000	 0.71000	 -5.21000	 7.88000	 1.92000	 -2.70000	 0.07000	2	
Mon Dec 16 08:14:19 2019	 2980.0	 1.00000	 0.74000	 -5.25000	 7.86000	 1.85000	 -2.76000	 0.27000	2	
Mon Dec 16 08:14:19 2019	 2981.0	 1.00000	 0.71000	 -5.27000	 7.88000	 2.02000	 -2.85000	 0.20000	2	
Mon Dec 16 08:14:19 2019	 2982.0	 1.00000	 0.70000	 -5.22000	 7.96000	 1.98000	 -2.90000	 0.21000	2	
Mon Dec 16 08:14:19 2019	 2983.0	 1.00000	 0.72000	 -5.23000	 7.80000	 1.98000	 -2.96000	 0.08000	2	
Mon Dec 16 08:14:19 2019	 2984.0	 1.00000	 0.67000	 -5.26000	 7.88000	 2.17000	 -2.99000	 0.20000	2	
Mon Dec 16 08:14:19 2019	 2985.0	 1.00000	 0.70000	 -5.29000	 7.90000	 2.15000	 -2.73000	 0.19000	2	
Mon Dec 16 08:14:19 2019	 2986.0	 1.00000	 0.70000	 -5.28000	 7.89000	 2.11000	 -3.02000	 0.36000	2	
Mon Dec 16 08:14:19 2019	 2987.0	 1.00000	 0.70000	 -5.25000	 7.83000	 2.09000	 -2.73000	 -0.04000	2	
Mon Dec 16 08:14:19 2019	 2988.0	 1.00000	 0.77000	 -5.24000	 7.92000	 1.91000	 -2.96000	 0.19000	2	
Mon Dec 16 08:14:19 2019	 2989.0	 1.00000	 0.74000	 -5.27000	 7.91000	 2.01000	 -3.02000	 0.11000	2	
Mon Dec 16 08:14:19 2019	 2990.0	 1.00000	 0.71000	 -5.21000	 7.86000	 1.85000	 -2.98000	 0.15000	2	
Mon Dec 16 08:14:19 2019	 2991.0	 1.00000	 0.72000	 -5.21000	 7.86000	 1.80000	 -2.88000	 0.15000	2	
Mon Dec 16 08:14:19 2019	 2992.0	 1.00000	 0.64000	 -5.26000	 7.92000	 2.11000	 -2.90000	 0.02000	2	
Mon Dec 16 08:14:19 2019	 2993.0	 1.00000	 0.70000	 -5.23000	 7.84000	 1.85000	 -3.10000	 0.34000	2	
Mon Dec 16 08:14:19 2019	 2994.0	 1.00000	 0.75000	 -5.21000	 7.87000	 2.11000	 -2.92000	 0.26000	2	
Mon Dec 16 08:14:19 2019	 2995.0	 1.00000	 0.67000	 -5.24000	 7.98000	 2.13000	 -2.80000	 0.26000	2	
Mon Dec 16 08:14:19 2019	 2996.0	 1.00000	 0.72000	 -5.25000	 7.87000	 2.08000	 -2.94000	 0.22000	2	
Mon Dec 16 08:14:20 2019	 2997.0	 1.00000	 0.76000	 -5.25000	 7.94000	 1.86000	 -2.63000	 0.14000	2	
Mon Dec 16 08:14:20 2019	 2998.0	 1.00000	 0.74000	 -5.26000	 7.88000	 1.89000	 -2.82000	 0.21000	2	
Mon Dec 16 08:14:20 2019	 2999.0	 1.00000	 0.75000	 -5.27000	 7.86000	 1.96000	 -2.74000	 0.24000	2	
Mon Dec 16 08:14:20 2019	 3000.0	 1.00000	 0.74000	 -5.25000	 7.88000	 2.09000	 -3.02000	 0.24000	2	
Mon Dec 16 08:14:20 2019	 3001.0	 1.00000	 0.76000	 -5.21000	 7.93000	 1.94000	 -2.87000	 0.12000	2	
Mon Dec 16 08:14:20 2019	 3002.0	 1.00000	 0.79000	 -5.25000	 7.89000	 1.89000	 -2.85000	 0.17000	2	
Mon Dec 16 08:14:20 2019	 3003.0	 1.00000	 0.68000	 -5.25000	 7.86000	 1.96000	 -2.98000	 0.09000	2	
Mon Dec 16 08:14:20 2019	 3004.0	 1.00000	 0.73000	 -5.26000	 7.87000	 1.89000	 -2.95000	 0.21000	2	
Mon Dec 16 08:14:20 2019	 3005.0	 1.00000	 0.77000	 -5.20000	 7.89000	 2.07000	 -2.77000	 0.20000	2	
Mon Dec 16 08:14:20 2019	 3006.0	 1.00000	 0.71000	 -5.21000	 7.83000	 2.10000	 -3.05000	 0.33000	2	
Mon Dec 16 08:14:20 2019	 3007.0	 1.00000	 0.71000	 -5.29000	 7.85000	 2.06000	 -2.79000	 0.21000	2	
Mon Dec 16 08:14:20 2019	 3008.0	 1.00000	 0.71000	 -5.23000	 7.88000	 2.00000	 -2.85000	 0.30000	2	
Mon Dec 16 08:14:20 2019	 3009.0	 1.00000	 0.70000	 -5.29000	 7.90000	 2.00000	 -3.15000	 0.06000	2	
Mon Dec 16 08:14:20 2019	 3010.0	 1.00000	 0.71000	 -5.25000	 7.86000	 2.11000	 -2.97000	 0.13000	2	
Mon Dec 16 08:14:20 2019	 3011.0	 1.00000	 0.73000	 -5.23000	 7.87000	 1.80000	 -2.72000	 0.24000	2	
Mon Dec 16 08:14:20 2019	 3012.0	 1.00000	 0.73000	 -5.24000	 7.89000	 2.18000	 -2.84000	 0.21000	2	
Mon Dec 16 08:14:20 2019	 3013.0	 1.00000	 0.73000	 -5.23000	 7.90000	 1.87000	 -2.84000	 0.37000	2	
Mon Dec 16 08:14:21 2019	 3014.0	 1.00000	 0.73000	 -5.26000	 7.88000	 1.83000	 -2.94000	 0.15000	2	
Mon Dec 16 08:14:21 2019	 3015.0	 1.00000	 0.69000	 -5.23000	 7.93000	 1.99000	 -2.60000	 0.23000	2	
Mon Dec 16 08:14:21 2019	 3016.0	 1.00000	 0.68000	 -5.27000	 7.95000	 1.93000	 -2.68000	 0.13000	2	
Mon Dec 16 08:14:21 2019	 3017.0	 1.00000	 0.77000	 -5.24000	 7.87000	 2.06000	 -2.83000	 0.13000	2	
Mon Dec 16 08:14:21 2019	 3018.0	 1.00000	 0.65000	 -5.21000	 7.86000	 1.99000	 -3.02000	 0.24000	2	
Mon Dec 16 08:14:21 2019	 3019.0	 1.00000	 0.72000	 -5.30000	 7.87000	 1.90000	 -2.82000	 0.17000	2	
Mon Dec 16 08:14:21 2019	 3020.0	 1.00000	 0.74000	 -5.29000	 7.93000	 2.05000	 -2.84000	 0.33000	2	
Mon Dec 16 08:14:21 2019	 3021.0	 1.00000	 0.70000	 -5.22000	 7.89000	 2.12000	 -2.92000	 0.15000	2	
Mon Dec 16 08:14:21 2019	 3022.0	 1.00000	 0.74000	 -5.21000	 7.87000	 2.08000	 -2.73000	 0.11000	2	
Mon Dec 16 08:14:21 2019	 3023.0	 1.00000	 0.70000	 -5.25000	 7.89000	 1.95000	 -2.81000	 0.21000	2	
Mon Dec 16 08:14:21 2019	 3024.0	 1.00000	 0.69000	 -5.23000	 7.88000	 1.85000	 -2.98000	 0.14000	2	
Mon Dec 16 08:14:21 2019	 3025.0	 1.00000	 0.73000	 -5.22000	 7.91000	 2.05000	 -2.77000	 -0.03000	2	
Mon Dec 16 08:14:21 2019	 3026.0	 1.00000	 0.73000	 -5.24000	 7.88000	 1.95000	 -2.95000	 0.11000	2	
Mon Dec 16 08:14:21 2019	 3027.0	 1.00000	 0.78000	 -5.21000	 7.91000	 1.98000	 -3.11000	 0.29000	2	
Mon Dec 16 08:14:21 2019	 3028.0	 1.00000	 0.76000	 -5.29000	 7.82000	 2.21000	 -2.98000	 0.06000	2	
Mon Dec 16 08:14:21 2019	 3029.0	 1.00000	 0.71000	 -5.27000	 7.87000	 2.10000	 -2.82000	 0.19000	2	
Mon Dec 16 08:14:21 2019	 3030.0	 1.00000	 0.73000	 -5.26000	 7.87000	 2.09000	 -3.15000	 0.24000	2	
Mon Dec 16 08:14:21 2019	 3031.0	 1.00000	 0.73000	 -5.25000	 7.90000	 2.09000	 -2.95000	 0.11000	2	
Mon Dec 16 08:14:22 2019	 3032.0	 1.00000	 0.75000	 -5.28000	 7.90000	 1.99000	 -3.01000	 0.11000	2	
Mon Dec 16 08:14:22 2019	 3033.0	 1.00000	 0.75000	 -5.29000	 7.82000	 2.21000	 -2.94000	 0.29000	2	
Mon Dec 16 08:14:22 2019	 3034.0	 1.00000	 0.71000	 -5.26000	 7.87000	 2.02000	 -2.79000	 0.18000	2	
Mon Dec 16 08:14:22 2019	 3035.0	 1.00000	 0.70000	 -5.28000	 7.85000	 1.92000	 -2.87000	 0.10000	2	
Mon Dec 16 08:14:22 2019	 3036.0	 1.00000	 0.78000	 -5.25000	 7.87000	 2.10000	 -2.98000	 0.25000	2	
Mon Dec 16 08:14:22 2019	 3037.0	 1.00000	 0.71000	 -5.23000	 7.88000	 2.12000	 -2.69000	 0.15000	2	
Mon Dec 16 08:14:22 2019	 3038.0	 1.00000	 0.71000	 -5.27000	 7.93000	 2.05000	 -2.72000	 0.11000	2	
Mon Dec 16 08:14:22 2019	 3039.0	 1.00000	 0.70000	 -5.24000	 7.91000	 2.10000	 -2.70000	 0.12000	2	
Mon Dec 16 08:14:22 2019	 3040.0	 1.00000	 0.75000	 -5.22000	 7.95000	 2.27000	 -2.76000	 0.10000	2	
Mon Dec 16 08:14:22 2019	 3041.0	 1.00000	 0.75000	 -5.27000	 7.87000	 1.86000	 -2.98000	 0.11000	2	
Mon Dec 16 08:14:22 2019	 3042.0	 1.00000	 0.72000	 -5.23000	 7.96000	 2.05000	 -3.02000	 0.27000	2	
Mon Dec 16 08:14:22 2019	 3043.0	 1.00000	 0.73000	 -5.19000	 7.89000	 2.08000	 -2.84000	 0.11000	2	
Mon Dec 16 08:14:23 2019	 3066.0	 1.00000	 0.72000	 -5.26000	 7.82000	 2.23000	 -2.92000	 0.17000	2	
Mon Dec 16 08:14:24 2019	 3067.0	 1.00000	 0.72000	 -5.33000	 7.96000	 2.13000	 -2.90000	 0.23000	2	
Mon Dec 16 08:14:24 2019	 3068.0	 1.00000	 0.72000	 -5.22000	 7.89000	 1.99000	 -2.79000	 0.17000	2	
Mon Dec 16 08:14:24 2019	 3069.0	 1.00000	 0.70000	 -5.31000	 7.82000	 1.73000	 -2.85000	 0.12000	2	
Mon Dec 16 08:14:24 2019	 3070.0	 1.00000	 0.74000	 -5.25000	 7.88000	 2.18000	 -2.76000	 0.15000	2	
Mon Dec 16 08:14:24 2019	 3071.0	 1.00000	 0.70000	 -5.27000	 7.86000	 2.03000	 -3.02000	 0.15000	2	
Mon Dec 16 08:14:24 2019	 3072.0	 1.00000	 0.73000	 -5.23000	 7.88000	 1.98000	 -2.96000	 0.10000	2	
Mon Dec 16 08:14:24 2019	 3073.0	 1.00000	 0.70000	 -5.22000	 7.96000	 1.92000	 -2.72000	 0.14000	2	
Mon Dec 16 08:14:24 2019	 3074.0	 1.00000	 0.68000	 -5.28000	 7.88000	 1.79000	 -2.99000	 0.11000	2	
Mon Dec 16 08:14:24 2019	 3075.0	 1.00000	 0.74000	 -5.25000	 7.91000	 2.07000	 -2.95000	 0.17000	2	
Mon Dec 16 08:14:24 2019	 3076.0	 1.00000	 0.71000	 -5.23000	 7.92000	 1.80000	 -2.94000	 0.29000	2	
Mon Dec 16 08:14:24 2019	 3077.0	 1.00000	 0.71000	 -5.28000	 7.81000	 1.92000	 -2.91000	 0.04000	2	
Mon Dec 16 08:14:24 2019	 3078.0	 1.00000	 0.73000	 -5.27000	 7.88000	 2.15000	 -2.73000	 0.28000	2	
Mon Dec 16 08:14:24 2019	 3079.0	 1.00000	 0.70000	 -5.25000	 7.89000	 1.79000	 -3.01000	 0.07000	2	
Mon Dec 16 08:14:24 2019	 3080.0	 1.00000	 0.76000	 -5.27000	 7.92000	 2.01000	 -2.88000	 0.09000	2	
Mon Dec 16 08:14:24 2019	 3081.0	 1.00000	 0.63000	 -5.23000	 7.82000	 1.94000	 -2.83000	 0.08000	2	
Mon Dec 16 08:14:24 2019	 3082.0	 1.00000	 0.72000	 -5.26000	 7.89000	 2.02000	 -2.67000	 0.12000	2	
Mon Dec 16 08:14:24 2019	 3083.0	 1.00000	 0.69000	 -5.17000	 8.03000	 2.23000	 -2.74000	 0.35000	2	
Mon Dec 16 08:14:25 2019	 3084.0	 1.00000	 0.77000	 -5.25000	 7.91000	 1.89000	 -3.08000	 0.19000	2	
Mon Dec 16 08:14:25 2019	 3085.0	 1.00000	 0.73000	 -5.27000	 7.91000	 2.06000	 -2.77000	 0.31000	2	
Mon Dec 16 08:14:25 2019	 3086.0	 1.00000	 0.69000	 -5.25000	 7.92000	 1.83000	 -2.99000	 0.01000	2	
Mon Dec 16 08:14:25 2019	 3087.0	 1.00000	 0.76000	 -5.23000	 7.90000	 2.05000	 -2.83000	 0.11000	2	
Mon Dec 16 08:14:25 2019	 3088.0	 1.00000	 0.75000	 -5.23000	 7.96000	 1.82000	 -2.82000	 0.11000	2	
Mon Dec 16 08:14:25 2019	 3089.0	 1.00000	 0.70000	 -5.22000	 7.92000	 1.83000	 -3.16000	 0.24000	2	
Mon Dec 16 08:14:25 2019	 3090.0	 1.00000	 0.69000	 -5.22000	 7.93000	 2.05000	 -2.80000	 0.27000	2	
Mon Dec 16 08:14:25 2019	 3091.0	 1.00000	 0.68000	 -5.21000	 7.85000	 2.02000	 -2.96000	 0.15000	2	
Mon Dec 16 08:14:25 2019	 3092.0	 1.00000	 0.71000	 -5.24000	 7.91000	 1.90000	 -2.98000	 0.22000	2	
Mon Dec 16 08:14:25 2019	 3093.0	 1.00000	 0.78000	 -5.25000	 7.90000	 1.98000	 -2.89000	 -0.02000	2	
Mon Dec 16 08:14:25 2019	 3094.0	 1.00000	 0.72000	 -5.28000	 7.87000	 1.85000	 -2.69000	 0.11000	2	
Mon Dec 16 08:14:25 2019	 3095.0	 1.00000	 0.70000	 -5.22000	 7.87000	 2.03000	 -2.88000	 0.02000	2	
Mon Dec 16 08:14:25 2019	 3096.0	 1.00000	 0.70000	 -5.21000	 7.87000	 2.09000	 -2.81000	 0.24000	2	
Mon Dec 16 08:14:25 2019	 3097.0	 1.00000	 0.70000	 -5.21000	 7.86000	 1.63000	 -2.98000	 0.23000	2	
Mon Dec 16 08:14:25 2019	 3098.0	 1.00000	 0.77000	 -5.15000	 7.87000	 1.96000	 -2.67000	 0.17000	2	
Mon Dec 16 08:14:25 2019	 3099.0	 1.00000	 0.68000	 -5.19000	 7.91000	 2.15000	 -2.82000	 0.08000	2	
Mon Dec 16 08:14:25 2019	 3100.0	 1.00000	 0.69000	 -5.30000	 7.82000	 2.13000	 -2.86000	 0.23000	2	
Mon Dec 16 08:14:26 2019	 3101.0	 1.00000	 0.73000	 -5.25000	 7.89000	 2.12000	 -2.82000	 0.49000	2	
Mon Dec 16 08:14:26 2019	 3102.0	 1.00000	 0.72000	 -5.21000	 7.91000	 1.88000	 -2.90000	 0.31000	2	
Mon Dec 16 08:14:26 2019	 3103.0	 1.00000	 0.76000	 -5.30000	 7.84000	 1.93000	 -2.74000	 0.06000	2	
Mon Dec 16 08:14:26 2019	 3104.0	 1.00000	 0.67000	 -5.23000	 7.93000	 1.98000	 -2.79000	 0.11000	2	
Mon Dec 16 08:14:26 2019	 3105.0	 1.00000	 0.70000	 -5.22000	 7.88000	 1.95000	 -3.04000	 0.27000	2	
Mon Dec 16 08:14:26 2019	 3106.0	 1.00000	 0.74000	 -5.22000	 7.81000	 2.17000	 -3.02000	 0.19000	2	
Mon Dec 16 08:14:26 2019	 3107.0	 1.00000	 0.68000	 -5.23000	 7.92000	 1.89000	 -2.80000	 0.20000	2	
Mon Dec 16 08:14:26 2019	 3108.0	 1.00000	 0.73000	 -5.29000	 7.87000	 1.85000	 -2.92000	 0.03000	0	
Mon Dec 16 08:14:26 2019	 3109.0	 1.00000	 0.74000	 -5.23000	 7.87000	 2.13000	 -2.90000	 0.15000	0	
Mon Dec 16 08:14:26 2019	 3110.0	 1.00000	 0.72000	 -5.21000	 7.82000	 1.86000	 -3.18000	 0.16000	0	
Mon Dec 16 08:14:26 2019	 3111.0	 1.00000	 0.74000	 -5.25000	 7.93000	 2.27000	 -2.76000	 0.04000	0	
Mon Dec 16 08:14:26 2019	 3112.0	 1.00000	 0.71000	 -5.24000	 7.95000	 2.08000	 -2.86000	 0.18000	0	
Mon Dec 16 08:14:26 2019	 3113.0	 1.00000	 0.72000	 -5.21000	 7.84000	 2.08000	 -2.79000	 0.10000	0	
Mon Dec 16 08:14:26 2019	 3114.0	 1.00000	 0.65000	 -5.29000	 7.89000	 2.13000	 -2.85000	 0.13000	0	
Mon Dec 16 08:14:26 2019	 3115.0	 1.00000	 0.70000	 -5.27000	 7.93000	 2.01000	 -3.00000	 0.18000	0	
Mon Dec 16 08:14:26 2019	 3116.0	 1.00000	 0.73000	 -5.21000	 7.86000	 1.99000	 -2.69000	 0.31000	0	
Mon Dec 16 08:14:26 2019	 3117.0	 1.00000	 0.65000	 -5.21000	 7.97000	 2.02000	 -2.97000	 0.19000	0	
Mon Dec 16 08:14:26 2019	 3118.0	 1.00000	 0.76000	 -5.25000	 7.84000	 1.98000	 -3.00000	 0.12000	0	
Mon Dec 16 08:14:27 2019	 3119.0	 1.00000	 0.72000	 -5.25000	 7.92000	 1.95000	 -2.75000	 0.31000	0	
Mon Dec 16 08:14:27 2019	 3120.0	 1.00000	 0.75000	 -5.24000	 7.79000	 1.80000	 -3.04000	 0.26000	0	
Mon Dec 16 08:14:27 2019	 3121.0	 1.00000	 0.77000	 -5.28000	 7.79000	 1.95000	 -2.80000	 0.18000	0	
Mon Dec 16 08:14:27 2019	 3122.0	 1.00000	 0.71000	 -5.20000	 7.90000	 2.02000	 -2.63000	 0.25000	0	
Mon Dec 16 08:14:27 2019	 3123.0	 1.00000	 0.69000	 -5.25000	 7.90000	 2.05000	 -3.00000	 0.08000	0	
Mon Dec 16 08:14:27 2019	 3124.0	 1.00000	 0.75000	 -5.27000	 7.86000	 2.16000	 -2.77000	 0.45000	0	
Mon Dec 16 08:14:27 2019	 3125.0	 1.00000	 0.64000	 -5.23000	 7.94000	 1.81000	 -2.86000	 0.18000	0	
Mon Dec 16 08:14:27 2019	 3126.0	 1.00000	 0.76000	 -5.27000	 7.84000	 1.95000	 -3.05000	 0.27000	0	
Mon Dec 16 08:14:27 2019	 3127.0	 1.00000	 0.70000	 -5.26000	 7.90000	 2.09000	 -2.73000	 0.15000	0	
Mon Dec 16 08:14:27 2019	 3128.0	 1.00000	 0.73000	 -5.29000	 7.92000	 1.85000	 -3.03000	 0.34000	0	
Mon Dec 16 08:14:27 2019	 3129.0	 1.00000	 0.73000	 -5.22000	 7.83000	 1.97000	 -3.02000	 0.31000	0	
Mon Dec 16 08:14:27 2019	 3130.0	 1.00000	 0.67000	 -5.25000	 7.84000	 1.62000	 -2.88000	 0.29000	0	
Mon Dec 16 08:14:27 2019	 3131.0	 1.00000	 0.71000	 -5.23000	 7.88000	 2.02000	 -2.87000	 0.21000	0	
Mon Dec 16 08:14:27 2019	 3132.0	 1.00000	 0.71000	 -5.21000	 7.91000	 2.15000	 -2.63000	 0.19000	0	
Mon Dec 16 08:14:27 2019	 3133.0	 1.00000	 0.78000	 -5.26000	 8.00000	 2.16000	 -3.13000	 0.16000	0	
Mon Dec 16 08:14:27 2019	 3134.0	 1.00000	 1.37000	 -5.65000	 7.09000	 1.26000	 -3.81000	 0.07000	0	
Mon Dec 16 08:14:27 2019	 3135.0	 1.00000	 0.79000	 -5.38000	 7.92000	 1.73000	 -3.35000	 0.17000	0	
Mon Dec 16 08:14:28 2019	 3136.0	 1.00000	 0.69000	 -5.19000	 8.05000	 2.10000	 -2.95000	 0.24000	0	
Mon Dec 16 08:14:28 2019	 3137.0	 1.00000	 0.72000	 -5.29000	 7.92000	 2.35000	 -2.56000	 0.26000	0	
Mon Dec 16 08:14:28 2019	 3138.0	 1.00000	 0.68000	 -5.23000	 7.92000	 2.17000	 -2.76000	 0.15000	0	
Mon Dec 16 08:14:28 2019	 3139.0	 1.00000	 0.72000	 -5.27000	 7.95000	 2.02000	 -2.84000	 0.02000	0	
Mon Dec 16 08:14:28 2019	 3140.0	 1.00000	 0.71000	 -5.26000	 7.89000	 2.16000	 -2.64000	 0.15000	0	
Mon Dec 16 08:14:28 2019	 3141.0	 1.00000	 0.70000	 -5.25000	 7.92000	 1.76000	 -2.95000	 0.19000	0	
Mon Dec 16 08:14:28 2019	 3142.0	 1.00000	 0.71000	 -5.26000	 7.89000	 1.93000	 -3.15000	 0.00000	0	
Mon Dec 16 08:14:28 2019	 3143.0	 1.00000	 0.70000	 -5.30000	 7.91000	 2.02000	 -2.79000	 0.24000	0	
Mon Dec 16 08:14:28 2019	 3144.0	 1.00000	 0.73000	 -5.22000	 7.90000	 2.00000	 -3.17000	 0.30000	0	
Mon Dec 16 08:14:28 2019	 3145.0	 1.00000	 0.78000	 -5.23000	 7.84000	 2.27000	 -2.85000	 0.09000	0	
Mon Dec 16 08:14:28 2019	 3146.0	 1.00000	 0.75000	 -5.22000	 7.88000	 2.15000	 -2.81000	 0.03000	0	
Mon Dec 16 08:14:28 2019	 3147.0	 1.00000	 0.72000	 -5.23000	 7.87000	 2.01000	 -3.04000	 0.34000	0	
Mon Dec 16 08:14:28 2019	 3148.0	 1.00000	 0.70000	 -5.27000	 7.83000	 2.08000	 -2.79000	 0.39000	0	
Mon Dec 16 08:14:28 2019	 3149.0	 1.00000	 0.73000	 -5.26000	 7.87000	 2.02000	 -2.91000	 0.33000	0	
Mon Dec 16 08:14:28 2019	 3150.0	 1.00000	 0.76000	 -5.23000	 7.92000	 2.02000	 -2.75000	 0.31000	0	
Mon Dec 16 08:14:28 2019	 3151.0	 1.00000	 0.78000	 -5.23000	 7.87000	 2.02000	 -2.79000	 0.15000	0	
Mon Dec 16 08:14:28 2019	 3152.0	 1.00000	 0.75000	 -5.30000	 7.88000	 2.04000	 -2.68000	 0.21000	0	
Mon Dec 16 08:14:29 2019	 3153.0	 1.00000	 0.72000	 -5.25000	 7.85000	 1.98000	 -2.90000	 0.20000	0	
Mon Dec 16 08:14:29 2019	 3154.0	 1.00000	 0.75000	 -5.23000	 7.92000	 1.94000	 -3.02000	 0.18000	0	
Mon Dec 16 08:14:29 2019	 3155.0	 1.00000	 0.70000	 -5.21000	 7.91000	 1.97000	 -2.83000	 0.15000	0	
Mon Dec 16 08:14:29 2019	 3156.0	 1.00000	 0.70000	 -5.25000	 7.83000	 1.97000	 -2.95000	 0.01000	0	
Mon Dec 16 08:14:29 2019	 3157.0	 1.00000	 0.75000	 -5.28000	 7.88000	 1.92000	 -3.08000	 0.12000	0	
Mon Dec 16 08:14:29 2019	 3158.0	 1.00000	 0.70000	 -5.22000	 7.89000	 1.96000	 -2.76000	 0.08000	0	
Mon Dec 16 08:14:29 2019	 3159.0	 1.00000	 0.75000	 -5.33000	 7.90000	 2.00000	 -2.92000	 0.18000	0	
Mon Dec 16 08:14:29 2019	 3160.0	 1.00000	 0.69000	 -5.24000	 7.86000	 1.94000	 -2.88000	 0.31000	0	
Mon Dec 16 08:14:29 2019	 3161.0	 1.00000	 0.75000	 -5.24000	 7.89000	 1.95000	 -3.10000	 0.13000	0	
Mon Dec 16 08:14:29 2019	 3162.0	 1.00000	 0.72000	 -5.21000	 7.93000	 2.10000	 -2.78000	 0.20000	0	
Mon Dec 16 08:14:29 2019	 3163.0	 1.00000	 0.71000	 -5.27000	 7.87000	 2.05000	 -2.76000	 0.18000	0	
Mon Dec 16 08:14:29 2019	 3164.0	 1.00000	 0.76000	 -5.28000	 7.91000	 2.27000	 -2.85000	 0.13000	0	
