Tue Jun 13 12:13:27 2023,8724.0, 0.00000,-7954.00000,3474.00000,3850.00000,482.00000,-267.00000,3029.00000,	2	
Tue Jun 13 12:13:27 2023,8725.0, 0.00000,-7236.00000,2954.00000,3110.00000,2030.00000,-154.00000,2226.00000,	2	
Tue Jun 13 12:13:27 2023,8726.0, 0.00000,-7066.00000,3748.00000,2142.00000,1928.00000,596.00000,707.00000,	2	
Tue Jun 13 12:13:27 2023,8727.0, 0.00000,-7884.00000,4014.00000,2610.00000,1390.00000,1460.00000,68.00000,	2	
Tue Jun 13 12:13:27 2023,8728.0, 0.00000,-8314.00000,4618.00000,2848.00000,2453.00000,584.00000,115.00000,	2	
Tue Jun 13 12:13:27 2023,8729.0, 0.00000,-8148.00000,5488.00000,2512.00000,3231.00000,387.00000,125.00000,	2	
Tue Jun 13 12:13:27 2023,8730.0, 0.00000,-7788.00000,6402.00000,1996.00000,3710.00000,816.00000,37.00000,	2	
Tue Jun 13 12:13:28 2023,8731.0, 0.00000,-6672.00000,7200.00000,1230.00000,5029.00000,845.00000,126.00000,	2	
Tue Jun 13 12:13:28 2023,8732.0, 0.00000,-5012.00000,8708.00000,-232.00000,5993.00000,725.00000,-1056.00000,	2	
Tue Jun 13 12:13:28 2023,8733.0, 0.00000,-3632.00000,10518.00000,-1800.00000,5522.00000,1409.00000,-2108.00000,	2	
Tue Jun 13 12:13:28 2023,8734.0, 0.00000,-1956.00000,11174.00000,-3444.00000,4982.00000,1195.00000,-3712.00000,	2	
Tue Jun 13 12:13:28 2023,8735.0, 0.00000,-1990.00000,12108.00000,-5858.00000,2068.00000,-2236.00000,-2826.00000,	2	
Tue Jun 13 12:13:28 2023,8736.0, 0.00000,1054.00000,9920.00000,-5154.00000,-775.00000,-1912.00000,-4281.00000,	2	
Tue Jun 13 12:13:28 2023,8737.0, 0.00000,458.00000,8076.00000,-4162.00000,-1444.00000,246.00000,-9293.00000,	2	
Tue Jun 13 12:13:28 2023,8738.0, 0.00000,-1648.00000,5146.00000,-3676.00000,-1867.00000,644.00000,-10799.00000,	2	
Tue Jun 13 12:13:28 2023,8739.0, 0.00000,-2660.00000,1980.00000,-1888.00000,-2578.00000,-1044.00000,-11781.00000,	2	
Tue Jun 13 12:13:28 2023,8740.0, 0.00000,-4978.00000,-1586.00000,-460.00000,-2286.00000,1659.00000,-13691.00000,	2	
